ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Bortolo;;;;;;;;;;;;;
Coordinata X 1670124 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052891 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 935 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
Quota della stazione 935 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5.5;3.5;11.5;9.8;15.7;20.6;25.2;25.7;17.9;12.1;10.2;5.7;13.6
1995;3.2;6.2;6.3;11.4;15.1;17.5;24.5;21.2;15.6;15.4;7.8;3.9;12.3
1996;3.6;2;4.6;11.6;16.4;20.7;20.2;20.3;14.1;10.9;7.4;2.9;11.2
1997;5.1;6.7;11.5;11.3;16.8;18.4;22.2;22.2;20.6;13.3;8;4.9;13.4
1998;5.2;9.6;8.8;10;16.5;21.1;23.9;25.1;17.5;12.7;6.2;4.2;13.4
1999;6;4.1;8.3;11.9;16.6;20.8;22.9;21.6;19.2;14.1;7.1;3.3;13
2000;4.6;6.7;9.2;13;18.2;23;21.1;24;18.6;13.1;8.7;5.8;13.8
2001;3.4;6.7;9.3;11.2;19.2;21.8;24.2;26.4;16.2;16.4;7.7;3.2;13.8
2002;5.4;6.5;11.1;10.5;16;22.4;22.7;21.7;16.7;13.3;9;4.4;13.3
2003;4.1;2.4;9.6;10.1;20.4;25.9;24.6;28;19;10.4;7.8;5.2;14
2004;2;4.4;5.3;10.5;13.5;20;22.6;22.6;18.3;13.1;9.3;5.6;12.3
2005;4.2;1.6;7.3;10.5;17.1;21.4;22.6;19.4;17.5;11.8;6.7;2.8;11.9
2006;2.1;2.7;5.5;11.9;15.6;21.5;25.8;19.3;19;14.8;9.9;6.5;12.9
2007;7.2;7.2;9.3;15.6;18;20;23.8;21.2;16.6;12.2;7.5;5.1;13.6
2008;5.9;5.9;7.2;10.6;16.1;20.4;22.3;22.8;16.5;14.1;7.6;4.7;12.8
2009;2.9;4.5;8.1;12.8;19.4;20.6;22.7;24.8;19;12.8;8.2;3.6;13.3
2010;0.7;3.3;6.4;12.4;15.3;20.4;24.1;21.1;16.2;11;7.2;2.4;11.7
2011;4.2;6.3;7.9;15.2;18.9;19.6;21;24.7;21;13.1;9.2;6.4;14
2012;4.7;2.1;12.8;10.5;16.6;21.8;24.3;26;18.1;12.6;9.2;3.8;13.5
2013;4.5;2.3;5.8;11.7;14.4;20.4;24.6;24.5;18.3;12.8;8.4;8;13
2014;5.5;6.2;11;13.4;16.1;20.9;21.2;20.2;17.7;15;10.4;5.9;13.6
2015;6.3;4.6;8.9;12.7;16.7;21.5;26.5;24.2;17.4;12.4;11.3;8.8;14.3
2016;5.2;6;7.6;13.5;15.2;20;24.6;22.8;21;12.5;7.7;8.7;13.7
2017;2;6.1;11.7;12.4;17.4;23.7;24.8;25.7;16.3;15;7.5;4.8;14
2018;6.1;0.9;5;14.9;17.8;21.7;23.7;24.2;20.2;14.9;8.7;6.8;13.7
2019;3.7;9.3;11;11;12.6;24.7;25.1;24;18.7;14.4;8.6;6.8;14.2
2020;6.9;8.6;7.9;14.8;16.5;20.1;23.9;23.8;19.2;12.5;10.1;4.4;14.1
2021;2.5;7.1;8.9;10.1;14.7;23.4;23.8;23.2;20.3;13;9.2;6.8;13.6
2022;7.4;7.6;8.3;11.2;18.6;24.8;26.9;25;18.2;17.7;9.9;5.1;15.1
Medio mensile;4.5;5.2;8.5;11.9;16.6;21.3;23.6;23.3;18.1;13.4;8.5;5.2;13.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;2;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;5;0;7;
2000;0;0;0;0;0;0;0;0;0;3;0;4;
2001;4;0;3;0;0;2;0;0;2;0;0;0;
2002;0;0;0;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;2;0;0;0;0;0;0;
2004;0;0;0;0;3;0;0;0;0;0;3;0;
2005;4;0;0;0;0;0;7;2;0;4;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;1;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;2;0;0;
2012;0;0;0;0;0;0;0;0;0;4;0;0;
2013;0;0;2;0;2;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Bortolo;;;;;;;;;;;;;
Coordinata X 1670124 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052891 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 935 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NE;ENE;OSO;ENE;ENE;ENE;ENE;OSO;OSO;ENE;ENE;O;ENE
1995;OSO;NE;OSO;ENE;ENE;OSO;ENE;O;OSO;ENE;NE;ENE;ENE
1996;ENE;ENE;ENE;ENE;O;O;O;E;ENE;ENE;NE;NE;ENE
1997;ENE;O;ENE;OSO;OSO;ENE;O;O;ENE;ENE;ENE;ENE;ENE
1998;O;ENE;OSO;OSO;ENE;O;OSO;ENE;NE;O;ENE;NE;ENE
1999;O;O;O;O;E;E;O;O;O;O;ENE;NE;O
2000;NE;SO;SO;NE;NE;SO;SO;SO;ENE;ENE;OSO;NE;NE
2001;OSO;OSO;O;O;E;E;O;O;ONO;ONO;E;E;O
2002;E;O;O;E;E;E;E;E;E;O;E;E;E
2003;E;E;O;E;O;O;O;O;O;ENE;NE;ENE;O
2004;OSO;NE;ENE;ENE;OSO;OSO;OSO;OSO;OSO;OSO;ENE;NE;NE
2005;OSO;ENE;OSO;OSO;ENE;OSO;SO;ENE;OSO;ENE;NE;NE;NE
2006;ENE;ENE;OSO;NE;ENE;OSO;ENE;OSO;ENE;OSO;O;NE;ENE
2007;O;NE;ENE;ENE;ENE;ENE;OSO;NE;OSO;ENE;NE;NE;ENE
2008;NE;OSO;ENE;OSO;ENE;ENE;OSO;O;NE;OSO;ENE;ENE;ENE
2009;ENE;OSO;ENE;ENE;OSO;OSO;OSO;ENE;ENE;O;NE;NE;ENE
2010;NE;NE;ENE;ENE;OSO;OSO;OSO;OSO;ENE;ENE;NE;NE;ENE
2011;ENE;NE;ENE;OSO;SO;OSO;OSO;OSO;NE;ENE;ENE;OSO;OSO
2012;OSO;ENE;OSO;OSO;OSO;OSO;ENE;ENE;NE;NE;ENE;NE;OSO
2013;NE;ENE;ENE;ENE;OSO;OSO;OSO;ENE;OSO;OSO;ENE;NE;NE
2014;NE;ENE;ENE;ENE;OSO;OSO;OSO;OSO;OSO;OSO;NE;NE;NE
2015;OSO;ENE;ENE;OSO;ENE;OSO;NE;NE;ENE;ENE;O;NE;ENE
2016;O;ENE;ENE;ENE;OSO;OSO;OSO;OSO;O;NE;NE;NE;ENE
2017;NE;NE;ENE;OSO;O;OSO;OSO;OSO;ENE;OSO;NE;OSO;OSO
2018;ENE;ENE;ENE;ENE;E;OSO;OSO;O;OSO;ENE;ENE;NE;ENE
2019;NE;OSO;OSO;ENE;OSO;E;OSO;ENE;O;ENE;NE;NE;NE
2020;OSO;OSO;ENE;ENE;OSO;OSO;OSO;OSO;OSO;OSO;NE;NE;OSO
2021;NE;OSO;OSO;ENE;OSO;OSO;ENE;OSO;O;ENE;ENE;NE;OSO
2022;OSO;OSO;ENE;NE;ENE;OSO;NE;OSO;OSO;OSO;NE;OSO;OSO
Medio mensile;NE;ENE;ENE;ENE;OSO;OSO;O;O;O;ENE;ENE;NE;ENE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;1;0;6;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;1;0;0;0;4;0;12;
2000;0;0;0;0;0;0;0;0;0;2;0;3;
2001;3;0;2;0;0;2;0;0;2;2;0;0;
2002;0;0;0;2;0;0;0;0;0;0;0;0;
2003;2;0;0;0;0;1;0;0;0;0;0;0;
2004;1;1;1;0;2;0;0;0;0;0;2;0;
2005;0;0;0;0;0;0;5;1;0;2;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;1;0;0;0;
2010;0;1;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;1;0;0;
2012;0;0;0;0;0;0;0;0;0;3;0;0;
2013;0;0;1;0;2;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Bortolo;;;;;;;;;;;;;
Coordinata X 1670124 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052891 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 935 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.3;1.3;1.3;1.6;1.5;1.3;1.3;1.4;1.3;1.1;1.3;1.1;1.3
1995;1.3;1.1;1.6;1.6;1.3;1.2;1.3;1.2;1.4;0.9;1.5;1.7;1.3
1996;1.5;1.1;1.6;1.7;1.7;1.8;1.5;1.3;1.4;1.5;1.5;1.5;1.5
1997;1.5;1.5;1.8;1.8;1.7;1.7;1.5;1.5;1.4;2;1.7;1.8;1.7
1998;1.8;1.7;2.1;2.2;1.8;1.5;1.5;1.7;1.4;1.9;1.8;1.8;1.8
1999;1.9;1.9;1.8;1.9;1.9;1.6;1.6;1.7;1.7;1.5;1.9;1.9;1.8
2000;1.7;1.6;2.1;2.3;2;1.7;1.7;1.5;1.5;1.7;1.8;1.6;1.8
2001;2;2;2.2;2;2;1.6;1.6;1.6;1.7;1.3;1.8;2;1.8
2002;1.4;2.1;2.2;2.2;2;1.6;1.8;1.6;1.7;2;2.2;2;1.9
2003;1.8;2.2;1.7;2.6;1.7;1.6;1.7;1.8;1.7;2.1;1.9;2.3;1.9
2004;1.9;2.2;1.9;2.1;2.1;1.9;1.7;1.7;1.7;1.8;2.5;1.7;1.9
2005;1.6;2;2.1;2.2;2;1.9;1.5;1.6;1.5;1.6;1.7;1.9;1.8
2006;1.8;2.2;2;1.9;1.9;1.9;1.6;1.8;1.9;1.7;1.7;1.9;1.9
2007;2.3;1.9;2.7;2.4;2.1;2.5;2.4;1.9;2;1.9;2.1;1.9;2.2
2008;2.1;2;2.6;2.6;2.4;2;2.2;1.9;1.8;1.9;2.7;2.7;2.2
2009;2.4;2.4;2.6;3.2;2.4;2.2;1.8;1.8;2.1;2;2;2.3;2.3
2010;2;2.1;2.6;2.5;2.4;1.9;1.8;2;1.9;2.1;2.4;2.1;2.2
2011;1.9;1.8;2.5;2;1.8;1.9;1.9;1.8;1.6;1.6;2;2.1;1.9
2012;2.4;2.2;1.9;2.5;1.9;2;2.2;1.9;1.9;1.7;2.3;1.7;2
2013;1.9;2.3;2.2;2.2;2.3;1.5;1.5;1.7;1.4;1.9;2.6;1.6;1.9
2014;1.9;2.4;2.1;1.9;1.7;1.7;1.6;1.6;1.3;1.4;1.7;1.6;1.7
2015;1.9;2.2;2.2;1.7;1.4;1;1;1.1;1.7;1.9;1.5;1.4;1.6
2016;2;2.6;2.4;2.3;2.1;1.8;1.6;1.6;1.7;1.7;2;1.9;2
2017;2.2;2.1;2.1;2.3;1.9;2;2;2;1.8;1.1;1.8;1.7;1.9
2018;1.8;2.1;2;2.2;1.8;1.4;1.5;1.4;1.3;1.8;1.9;1.7;1.7
2019;2;1.7;2.1;2.3;1.9;2;1.7;1.5;1.6;1.5;2;1.7;1.8
2020;1.4;2.3;2;2.4;2.1;2;1.7;1.8;1.7;1.9;1.3;2;1.9
2021;2.1;1.9;1.9;2.1;2.4;1.7;1.9;1.7;1.3;1.3;1.7;1.3;1.8
2022;1;1.7;1.9;1.7;1.7;1.4;1.5;1.6;1.7;1.3;1.5;1.5;1.5
Medio mensile;1.8;2;2.1;2.2;1.9;1.7;1.7;1.6;1.6;1.7;1.9;1.8;1.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;2;
1995;0;0;0;0;0;0;0;0;0;0;3;3;
1996;0;0;0;0;0;0;2;0;0;0;0;0;
1997;0;0;0;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;4;0;0;0;0;0;5;2;7;
2000;0;0;0;0;0;0;0;0;0;3;0;4;
2001;4;0;3;0;0;2;0;0;2;2;0;0;
2002;0;0;0;2;0;6;5;0;0;0;0;0;
2003;7;2;0;0;0;2;0;0;0;0;0;1;
2004;1;2;5;0;3;0;0;0;0;0;5;0;
2005;2;0;0;0;0;3;7;4;2;4;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;3;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;1;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;2;0;0;
2012;0;0;0;0;0;0;0;0;0;4;0;0;
2013;0;0;2;0;2;0;0;0;0;1;0;0;
2014;4;0;0;0;2;0;0;0;0;0;0;0;
2015;0;3;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;3;
2021;0;1;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
